date,type,example_num,m,n,t,error,mean method, preproc, noise low, noise high, low rank method
25-May-2016 12:27:25, 	 GCD, 	 Custom:m=9 n=3 t=2 low=-1 high=5, 	 9, 	 3, 	     2, 	 4.260747e-11, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:25, 	 GCD, 	 Custom:m=6 n=5 t=4 low=-1 high=5, 	 6, 	 5, 	     4, 	 1.560513e-12, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:25, 	 GCD, 	 Custom:m=9 n=3 t=1 low=-1 high=5, 	 9, 	 3, 	     1, 	 1.455267e-13, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:25, 	 GCD, 	 Custom:m=6 n=5 t=4 low=-1 high=5, 	 6, 	 5, 	     4, 	 3.630263e-12, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:26, 	 GCD, 	 Custom:m=9 n=3 t=1 low=-1 high=5, 	 9, 	 3, 	     1, 	 7.497913e-13, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:26, 	 GCD, 	 Custom:m=6 n=5 t=4 low=-1 high=5, 	 6, 	 5, 	     4, 	 2.586634e-12, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:26, 	 GCD, 	 Custom:m=9 n=3 t=1 low=-1 high=5, 	 9, 	 3, 	     1, 	 6.532976e-13, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:26, 	 GCD, 	 Custom:m=6 n=5 t=4 low=-1 high=5, 	 6, 	 5, 	     4, 	 3.111276e-12, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:26, 	 GCD, 	 Custom:m=9 n=3 t=1 low=-1 high=5, 	 9, 	 3, 	     1, 	 1.603796e-12, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:26, 	 GCD, 	 Custom:m=6 n=5 t=4 low=-1 high=5, 	 6, 	 5, 	     4, 	 5.639919e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:26, 	 GCD, 	 Custom:m=9 n=3 t=1 low=-1 high=5, 	 9, 	 3, 	     1, 	 2.272961e-14, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:26, 	 GCD, 	 Custom:m=6 n=5 t=4 low=-1 high=5, 	 6, 	 5, 	     4, 	 3.629886e-12, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:26, 	 GCD, 	 Custom:m=9 n=3 t=1 low=-1 high=5, 	 9, 	 3, 	     1, 	 7.838142e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:26, 	 GCD, 	 Custom:m=6 n=5 t=4 low=-1 high=5, 	 6, 	 5, 	     4, 	 2.625168e-12, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:26, 	 GCD, 	 Custom:m=9 n=3 t=1 low=-1 high=5, 	 9, 	 3, 	     1, 	 6.554419e-13, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:27, 	 GCD, 	 Custom:m=6 n=5 t=4 low=-1 high=5, 	 6, 	 5, 	     4, 	 3.115281e-12, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:27, 	 GCD, 	 Custom:m=6 n=5 t=3 low=-1 high=5, 	 6, 	 5, 	     3, 	 1.451165e-12, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:27, 	 GCD, 	 Custom:m=9 n=3 t=1 low=-1 high=5, 	 9, 	 3, 	     1, 	 3.851740e-12, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:27, 	 GCD, 	 Custom:m=6 n=5 t=3 low=-1 high=5, 	 6, 	 5, 	     3, 	 3.784298e-13, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:27, 	 GCD, 	 Custom:m=6 n=5 t=3 low=-1 high=5, 	 6, 	 5, 	     3, 	 1.191646e-12, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:27, 	 GCD, 	 Custom:m=8 n=8 t=8 low=-1 high=5, 	 8, 	 8, 	     8, 	 8.301325e-13, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:27, 	 GCD, 	 Custom:m=6 n=5 t=3 low=-1 high=5, 	 6, 	 5, 	     3, 	 3.685422e-13, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:27, 	 GCD, 	 Custom:m=6 n=5 t=3 low=-1 high=5, 	 6, 	 5, 	     3, 	 4.016403e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:27, 	 GCD, 	 Custom:m=6 n=5 t=3 low=-1 high=5, 	 6, 	 5, 	     3, 	 3.770112e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:28, 	 GCD, 	 Custom:m=8 n=8 t=8 low=-1 high=5, 	 8, 	 8, 	     8, 	 8.300574e-13, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:28, 	 GCD, 	 Custom:m=6 n=5 t=3 low=-1 high=5, 	 6, 	 5, 	     3, 	 1.219387e-12, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:28, 	 GCD, 	 Custom:m=6 n=5 t=3 low=-1 high=5, 	 6, 	 5, 	     3, 	 3.674525e-13, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:28, 	 GCD, 	 Custom:m=8 n=8 t=8 low=-1 high=5, 	 8, 	 8, 	     8, 	 8.300574e-13, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:28, 	 GCD, 	 Custom:m=6 n=5 t=2 low=-1 high=5, 	 6, 	 5, 	     2, 	 2.959931e-09, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:28, 	 GCD, 	 Custom:m=6 n=5 t=2 low=-1 high=5, 	 6, 	 5, 	     2, 	 8.296859e-08, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:28, 	 GCD, 	 Custom:m=8 n=8 t=8 low=-1 high=5, 	 8, 	 8, 	     8, 	 8.300717e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:28, 	 GCD, 	 Custom:m=6 n=5 t=2 low=-1 high=5, 	 6, 	 5, 	     2, 	 8.065321e-11, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:28, 	 GCD, 	 Custom:m=8 n=8 t=8 low=-1 high=5, 	 8, 	 8, 	     8, 	 8.300717e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:29, 	 GCD, 	 Custom:m=6 n=5 t=2 low=-1 high=5, 	 6, 	 5, 	     2, 	 4.129488e-09, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:29, 	 GCD, 	 Custom:m=6 n=5 t=2 low=-1 high=5, 	 6, 	 5, 	     2, 	 5.731554e-11, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:29, 	 GCD, 	 Custom:m=6 n=5 t=2 low=-1 high=5, 	 6, 	 5, 	     2, 	 8.299813e-08, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:29, 	 GCD, 	 Custom:m=8 n=8 t=8 low=-1 high=5, 	 8, 	 8, 	     8, 	 8.300424e-13, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:29, 	 GCD, 	 Custom:m=6 n=5 t=2 low=-1 high=5, 	 6, 	 5, 	     2, 	 6.280015e-11, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:29, 	 GCD, 	 Custom:m=8 n=8 t=8 low=-1 high=5, 	 8, 	 8, 	     8, 	 8.300424e-13, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:29, 	 GCD, 	 Custom:m=6 n=5 t=2 low=-1 high=5, 	 6, 	 5, 	     2, 	 3.895635e-09, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:29, 	 GCD, 	 Custom:m=8 n=8 t=7 low=-1 high=5, 	 8, 	 8, 	     7, 	 6.702275e-13, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:29, 	 GCD, 	 Custom:m=6 n=5 t=1 low=-1 high=5, 	 6, 	 5, 	     1, 	 6.272639e-12, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:29, 	 GCD, 	 Custom:m=8 n=8 t=7 low=-1 high=5, 	 8, 	 8, 	     7, 	 6.871870e-13, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:29, 	 GCD, 	 Custom:m=6 n=5 t=1 low=-1 high=5, 	 6, 	 5, 	     1, 	 6.272639e-12, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:29, 	 GCD, 	 Custom:m=8 n=8 t=7 low=-1 high=5, 	 8, 	 8, 	     7, 	 6.184616e-13, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:29, 	 GCD, 	 Custom:m=6 n=5 t=1 low=-1 high=5, 	 6, 	 5, 	     1, 	 6.204190e-12, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:30, 	 GCD, 	 Custom:m=8 n=8 t=7 low=-1 high=5, 	 8, 	 8, 	     7, 	 6.004370e-13, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:30, 	 GCD, 	 Custom:m=6 n=5 t=1 low=-1 high=5, 	 6, 	 5, 	     1, 	 6.204190e-12, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:30, 	 GCD, 	 Custom:m=6 n=5 t=1 low=-1 high=5, 	 6, 	 5, 	     1, 	 6.296271e-12, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:30, 	 GCD, 	 Custom:m=8 n=8 t=7 low=-1 high=5, 	 8, 	 8, 	     7, 	 7.299777e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:30, 	 GCD, 	 Custom:m=6 n=5 t=1 low=-1 high=5, 	 6, 	 5, 	     1, 	 6.296271e-12, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:30, 	 GCD, 	 Custom:m=8 n=8 t=7 low=-1 high=5, 	 8, 	 8, 	     7, 	 6.874852e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:30, 	 GCD, 	 Custom:m=6 n=5 t=1 low=-1 high=5, 	 6, 	 5, 	     1, 	 6.171785e-12, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:30, 	 GCD, 	 Custom:m=8 n=8 t=7 low=-1 high=5, 	 8, 	 8, 	     7, 	 6.216900e-13, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:30, 	 GCD, 	 Custom:m=6 n=5 t=1 low=-1 high=5, 	 6, 	 5, 	     1, 	 6.171785e-12, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:30, 	 GCD, 	 Custom:m=8 n=8 t=7 low=-1 high=5, 	 8, 	 8, 	     7, 	 6.005849e-13, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:30, 	 GCD, 	 Custom:m=6 n=4 t=4 low=-1 high=5, 	 6, 	 4, 	     4, 	 1.020069e-12, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:30, 	 GCD, 	 Custom:m=6 n=4 t=4 low=-1 high=5, 	 6, 	 4, 	     4, 	 1.133157e-12, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:30, 	 GCD, 	 Custom:m=8 n=8 t=6 low=-1 high=5, 	 8, 	 8, 	     6, 	 8.814230e-12, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:31, 	 GCD, 	 Custom:m=8 n=8 t=6 low=-1 high=5, 	 8, 	 8, 	     6, 	 3.666023e-11, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:31, 	 GCD, 	 Custom:m=6 n=4 t=4 low=-1 high=5, 	 6, 	 4, 	     4, 	 1.945287e-12, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:31, 	 GCD, 	 Custom:m=6 n=4 t=4 low=-1 high=5, 	 6, 	 4, 	     4, 	 5.171216e-12, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:31, 	 GCD, 	 Custom:m=8 n=8 t=6 low=-1 high=5, 	 8, 	 8, 	     6, 	 3.209568e-12, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:31, 	 GCD, 	 Custom:m=6 n=4 t=4 low=-1 high=5, 	 6, 	 4, 	     4, 	 1.011000e-12, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:31, 	 GCD, 	 Custom:m=6 n=4 t=4 low=-1 high=5, 	 6, 	 4, 	     4, 	 1.133123e-12, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:31, 	 GCD, 	 Custom:m=8 n=8 t=6 low=-1 high=5, 	 8, 	 8, 	     6, 	 9.273448e-12, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:31, 	 GCD, 	 Custom:m=8 n=8 t=6 low=-1 high=5, 	 8, 	 8, 	     6, 	 7.043147e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:31, 	 GCD, 	 Custom:m=6 n=4 t=4 low=-1 high=5, 	 6, 	 4, 	     4, 	 1.953067e-12, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:31, 	 GCD, 	 Custom:m=8 n=8 t=6 low=-1 high=5, 	 8, 	 8, 	     6, 	 3.667526e-11, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:31, 	 GCD, 	 Custom:m=6 n=4 t=4 low=-1 high=5, 	 6, 	 4, 	     4, 	 5.172106e-12, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:31, 	 GCD, 	 Custom:m=6 n=4 t=3 low=-1 high=5, 	 6, 	 4, 	     3, 	 3.042614e-12, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:31, 	 GCD, 	 Custom:m=8 n=8 t=6 low=-1 high=5, 	 8, 	 8, 	     6, 	 4.333767e-12, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:31, 	 GCD, 	 Custom:m=6 n=4 t=3 low=-1 high=5, 	 6, 	 4, 	     3, 	 3.344178e-13, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:32, 	 GCD, 	 Custom:m=8 n=8 t=6 low=-1 high=5, 	 8, 	 8, 	     6, 	 9.233177e-12, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:32, 	 GCD, 	 Custom:m=6 n=4 t=3 low=-1 high=5, 	 6, 	 4, 	     3, 	 2.473147e-12, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:32, 	 GCD, 	 Custom:m=8 n=8 t=5 low=-1 high=5, 	 8, 	 8, 	     5, 	 2.153388e-12, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:32, 	 GCD, 	 Custom:m=6 n=4 t=3 low=-1 high=5, 	 6, 	 4, 	     3, 	 3.419767e-13, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:32, 	 GCD, 	 Custom:m=8 n=8 t=5 low=-1 high=5, 	 8, 	 8, 	     5, 	 2.127196e-12, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:32, 	 GCD, 	 Custom:m=6 n=4 t=3 low=-1 high=5, 	 6, 	 4, 	     3, 	 4.020768e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:32, 	 GCD, 	 Custom:m=6 n=4 t=3 low=-1 high=5, 	 6, 	 4, 	     3, 	 3.367907e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:32, 	 GCD, 	 Custom:m=8 n=8 t=5 low=-1 high=5, 	 8, 	 8, 	     5, 	 2.821430e-12, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:32, 	 GCD, 	 Custom:m=6 n=4 t=3 low=-1 high=5, 	 6, 	 4, 	     3, 	 2.423050e-12, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:32, 	 GCD, 	 Custom:m=8 n=8 t=5 low=-1 high=5, 	 8, 	 8, 	     5, 	 5.220823e-12, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:32, 	 GCD, 	 Custom:m=6 n=4 t=3 low=-1 high=5, 	 6, 	 4, 	     3, 	 3.398893e-13, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:33, 	 GCD, 	 Custom:m=8 n=8 t=5 low=-1 high=5, 	 8, 	 8, 	     5, 	 7.360099e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:33, 	 GCD, 	 Custom:m=6 n=4 t=2 low=-1 high=5, 	 6, 	 4, 	     2, 	 2.009159e-10, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:33, 	 GCD, 	 Custom:m=8 n=8 t=5 low=-1 high=5, 	 8, 	 8, 	     5, 	 2.148003e-12, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:33, 	 GCD, 	 Custom:m=6 n=4 t=2 low=-1 high=5, 	 6, 	 4, 	     2, 	 4.647207e-09, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:33, 	 GCD, 	 Custom:m=6 n=4 t=2 low=-1 high=5, 	 6, 	 4, 	     2, 	 6.240126e-12, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:33, 	 GCD, 	 Custom:m=8 n=8 t=5 low=-1 high=5, 	 8, 	 8, 	     5, 	 3.161086e-12, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:33, 	 GCD, 	 Custom:m=6 n=4 t=2 low=-1 high=5, 	 6, 	 4, 	     2, 	 2.606046e-10, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:33, 	 GCD, 	 Custom:m=8 n=8 t=5 low=-1 high=5, 	 8, 	 8, 	     5, 	 5.219235e-12, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:33, 	 GCD, 	 Custom:m=6 n=4 t=2 low=-1 high=5, 	 6, 	 4, 	     2, 	 2.133198e-12, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:33, 	 GCD, 	 Custom:m=8 n=8 t=4 low=-1 high=5, 	 8, 	 8, 	     4, 	 1.971670e-09, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:33, 	 GCD, 	 Custom:m=6 n=4 t=2 low=-1 high=5, 	 6, 	 4, 	     2, 	 4.649922e-09, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:33, 	 GCD, 	 Custom:m=8 n=8 t=4 low=-1 high=5, 	 8, 	 8, 	     4, 	 1.882532e-09, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:33, 	 GCD, 	 Custom:m=6 n=4 t=2 low=-1 high=5, 	 6, 	 4, 	     2, 	 4.708827e-12, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:34, 	 GCD, 	 Custom:m=8 n=8 t=4 low=-1 high=5, 	 8, 	 8, 	     4, 	 7.473196e-10, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:34, 	 GCD, 	 Custom:m=6 n=4 t=2 low=-1 high=5, 	 6, 	 4, 	     2, 	 2.518423e-10, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:34, 	 GCD, 	 Custom:m=6 n=4 t=1 low=-1 high=5, 	 6, 	 4, 	     2, 	 , 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:34, 	 GCD, 	 Custom:m=8 n=8 t=4 low=-1 high=5, 	 8, 	 8, 	     4, 	 3.341924e-09, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:34, 	 GCD, 	 Custom:m=6 n=4 t=1 low=-1 high=5, 	 6, 	 4, 	     2, 	 , 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:34, 	 GCD, 	 Custom:m=8 n=8 t=4 low=-1 high=5, 	 8, 	 8, 	     4, 	 5.728221e-10, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:34, 	 GCD, 	 Custom:m=6 n=4 t=1 low=-1 high=5, 	 6, 	 4, 	     1, 	 4.102275e-10, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:34, 	 GCD, 	 Custom:m=8 n=8 t=4 low=-1 high=5, 	 8, 	 8, 	     4, 	 1.963506e-09, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:34, 	 GCD, 	 Custom:m=6 n=4 t=1 low=-1 high=5, 	 6, 	 4, 	     1, 	 6.331881e-09, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:34, 	 GCD, 	 Custom:m=8 n=8 t=4 low=-1 high=5, 	 8, 	 8, 	     4, 	 1.905502e-10, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:34, 	 GCD, 	 Custom:m=6 n=4 t=1 low=-1 high=5, 	 6, 	 4, 	     2, 	 , 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:34, 	 GCD, 	 Custom:m=6 n=4 t=1 low=-1 high=5, 	 6, 	 4, 	     2, 	 , 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:34, 	 GCD, 	 Custom:m=8 n=8 t=4 low=-1 high=5, 	 8, 	 8, 	     4, 	 3.197639e-09, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:35, 	 GCD, 	 Custom:m=6 n=4 t=1 low=-1 high=5, 	 6, 	 4, 	     1, 	 1.944232e-10, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:35, 	 GCD, 	 Custom:m=8 n=8 t=3 low=-1 high=5, 	 8, 	 8, 	     3, 	 7.496241e-11, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:35, 	 GCD, 	 Custom:m=8 n=8 t=3 low=-1 high=5, 	 8, 	 8, 	     3, 	 7.450517e-11, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:35, 	 GCD, 	 Custom:m=6 n=4 t=1 low=-1 high=5, 	 6, 	 4, 	     1, 	 7.785895e-09, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:27:35, 	 GCD, 	 Custom:m=6 n=3 t=3 low=-1 high=5, 	 6, 	 3, 	     3, 	 2.005188e-13, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:27:35, 	 GCD, 	 Custom:m=6 n=3 t=3 low=-1 high=5, 	 6, 	 3, 	     3, 	 1.509312e-13, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
